2016-07-11,'399106,深证综指,2000.976,2027.819,1999.338,2015.55,2012.285,-11.309,-0.562,26265813467,4.27969853654e+11
2016-07-08,'399106,深证综指,2012.285,2023.625,2003.629,2013.17,2015.147,-2.862,-0.142,22683646822,3.80501963657e+11
2016-07-07,'399106,深证综指,2015.147,2022.649,1995.397,2013.218,2015.17,-0.023,-0.0011,28098198994,4.63295648015e+11
2016-07-06,'399106,深证综指,2015.17,2015.814,1995.004,2000.864,2006.379,8.791,0.4382,24983074241,4.17052286569e+11
2016-07-05,'399106,深证综指,2006.379,2009.237,1992.73,2002.423,2001.688,4.691,0.2344,26376421355,4.37431426049e+11
2016-07-04,'399106,深证综指,2001.688,2004.995,1955.205,1956.494,1970.724,30.964,1.5712,25410783777,4.05530059721e+11
2016-07-01,'399106,深证综指,1970.724,1985.901,1963.807,1976.31,1974.239,-3.515,-0.178,20480060304,3.47329491078e+11
2016-06-30,'399106,深证综指,1974.239,1979.018,1963.799,1973.944,1973.341,0.898,0.0455,22314700296,3.87686448171e+11
2016-06-29,'399106,深证综指,1973.341,1982.257,1963.899,1977.412,1970.375,2.966,0.1505,24955990132,4.20868777627e+11
2016-06-28,'399106,深证综指,1970.375,1972.11,1937.989,1940.275,1946.696,23.679,1.2164,26830877231,4.53912606401e+11
2016-06-27,'399106,深证综指,1946.696,1946.696,1887.816,1887.922,1900.599,46.097,2.4254,23495879253,3.93174517638e+11
2016-06-24,'399106,深证综指,1900.599,1927.443,1845.644,1912.13,1915.207,-14.608,-0.7627,27094643996,4.31963996072e+11
2016-06-23,'399106,深证综指,1915.207,1926.266,1900.86,1920.001,1921.382,-6.175,-0.3214,21722797479,3.59997475485e+11
2016-06-22,'399106,深证综指,1921.382,1921.382,1882.553,1884.458,1889.711,31.671,1.676,19712676536,3.29670270526e+11
2016-06-21,'399106,深证综指,1889.711,1932.32,1881.07,1920.113,1909.12,-19.409,-1.0166,23489849040,3.94594692212e+11
2016-06-20,'399106,深证综指,1909.12,1913.303,1882.775,1900.907,1900.735,8.385,0.4411,19957849585,3.36267713774e+11
2016-06-17,'399106,深证综指,1900.735,1914.328,1885.616,1889.997,1885.437,15.298,0.8114,22652028547,3.75084756114e+11
2016-06-16,'399106,深证综指,1885.437,1900.034,1879.589,1888.439,1889.869,-4.432,-0.2345,23466182615,3.9190902354e+11
2016-06-15,'399106,深证综指,1889.869,1897.906,1810.663,1812.964,1832.628,57.241,3.1234,22961752220,3.75866847682e+11
2016-06-14,'399106,深证综指,1832.628,1836.675,1812.31,1817.767,1827.356,5.272,0.2885,16916028644,2.74144761475e+11
2016-06-13,'399106,深证综指,1827.356,1905.107,1827.356,1892.067,1918.621,-91.265,-4.7568,23324978638,3.90597663538e+11
2016-06-08,'399106,深证综指,1918.621,1930.45,1901.684,1921.393,1924.879,-6.258,-0.3251,20813352269,3.6855377439e+11
2016-06-07,'399106,深证综指,1924.879,1926.351,1909.055,1920.397,1920.124,4.755,0.2476,19952084461,3.45431554294e+11
2016-06-06,'399106,深证综指,1920.124,1924.546,1906.738,1920.653,1914.812,5.312,0.2774,20836386623,3.55498821364e+11
2016-06-03,'399106,深证综指,1914.812,1927.454,1899.832,1905.225,1904.742,10.07,0.5287,25144467562,4.3335084615e+11
2016-06-02,'399106,深证综指,1904.742,1904.742,1882.756,1883.997,1886.506,18.236,0.9667,23172561122,3.75464429895e+11
2016-06-01,'399106,深证综指,1886.506,1898.513,1876.622,1877.299,1872.359,14.147,0.7556,26537846798,4.34118603241e+11
2016-05-31,'399106,深证综指,1872.359,1872.359,1801.025,1801.025,1798.774,73.585,4.0908,25583704157,3.95044413918e+11
2016-05-30,'399106,深证综指,1798.774,1813.938,1780.593,1795.932,1807.038,-8.264,-0.4573,13861555159,2.17888075096e+11
2016-05-27,'399106,深证综指,1807.038,1820.24,1799.813,1804.486,1808.925,-1.887,-0.1043,15971998267,2.54549346997e+11
2016-05-26,'399106,深证综指,1808.925,1808.925,1763.453,1795.174,1800.229,8.696,0.483,16607029595,2.64346573799e+11
2016-05-25,'399106,深证综指,1800.229,1825.33,1792.652,1816.07,1804.603,-4.374,-0.2424,15180699112,2.53751378209e+11
2016-05-24,'399106,深证综指,1804.603,1818.361,1792.333,1818.361,1820.992,-16.389,-0.9,15574307585,2.50343276921e+11
2016-05-23,'399106,深证综指,1820.992,1821.8,1799.051,1799.051,1794.953,26.039,1.4507,16899598874,2.79258451877e+11
2016-05-20,'399106,深证综指,1794.953,1794.953,1755.232,1761.336,1775.884,19.069,1.0738,14998232160,2.42144764148e+11
2016-05-19,'399106,深证综指,1775.884,1798.462,1764.79,1764.79,1766.08,9.804,0.5551,15651912721,2.51626978117e+11
2016-05-18,'399106,深证综指,1766.08,1799.431,1746.756,1799.431,1814.679,-48.599,-2.6781,17767144246,2.67266173576e+11
2016-05-17,'399106,深证综指,1814.679,1832.431,1801.813,1816.194,1815.027,-0.348,-0.0192,17757207796,2.90898943574e+11
2016-05-16,'399106,深证综指,1815.027,1815.027,1771.262,1778.935,1784.329,30.698,1.7204,14906378379,2.35093147482e+11
2016-05-13,'399106,深证综指,1784.329,1806.392,1774.561,1784.186,1790.027,-5.698,-0.3183,14245592986,2.23737332388e+11
2016-05-12,'399106,深证综指,1790.027,1790.358,1738.703,1766.26,1791.055,-1.028,-0.0574,15600950239,2.39419978638e+11
2016-05-11,'399106,深证综指,1791.055,1817.291,1784.988,1812.249,1802.272,-11.217,-0.6224,15409561547,2.47060422754e+11
2016-05-10,'399106,深证综指,1802.272,1812.778,1792.461,1799.705,1804.344,-2.072,-0.1148,13689120410,2.1795337169e+11
2016-05-09,'399106,深证综指,1804.344,1852.646,1795.856,1852.646,1871.609,-67.265,-3.594,20194742322,3.10886910749e+11
2016-05-06,'399106,深证综指,1871.609,1950.109,1871.609,1944.293,1942.544,-70.935,-3.6517,25924972944,4.2758865412e+11
2016-05-05,'399106,深证综指,1942.544,1943.449,1921.405,1925.324,1928.632,13.912,0.7213,18087115346,3.1108513398e+11
2016-05-04,'399106,深证综指,1928.632,1943.302,1919.67,1922.111,1929.029,-0.397,-0.0206,20562688957,3.46375407772e+11
2016-05-03,'399106,深证综指,1929.029,1929.029,1865.763,1873.684,1873.993,55.036,2.9368,20363872207,3.41714027523e+11
2016-04-29,'399106,深证综指,1873.993,1883.544,1863.614,1866.047,1874.308,-0.315,-0.0168,14035894112,2.37945657732e+11
2016-04-28,'399106,深证综指,1874.308,1880.431,1840.248,1876.749,1876.513,-2.205,-0.1175,16980742589,2.76801162317e+11
2016-04-27,'399106,深证综指,1876.513,1896.076,1873.288,1884.494,1881.986,-5.473,-0.2908,16944296452,2.77593684292e+11
2016-04-26,'399106,深证综指,1881.986,1881.986,1855.301,1857.678,1859.9,22.086,1.1875,15135098694,2.47611363649e+11
2016-04-25,'399106,深证综指,1859.9,1865.605,1835.875,1861.802,1867.555,-7.655,-0.4099,15408529049,2.50353475943e+11
2016-04-22,'399106,深证综指,1867.555,1867.555,1832.432,1836.133,1848.529,19.026,1.0293,17067253240,2.73544240412e+11
2016-04-21,'399106,深证综指,1848.529,1885.167,1846.579,1862.592,1871.512,-22.983,-1.228,21375285656,3.35555090191e+11
2016-04-20,'399106,深证综指,1871.512,1966.626,1840.164,1963.612,1958.2,-86.688,-4.4269,30452792184,4.89424045662e+11
2016-04-19,'399106,深证综指,1958.2,1966.536,1944.572,1960.46,1952.409,5.791,0.2966,18869718955,3.24917897472e+11
2016-04-18,'399106,深证综指,1952.409,1965.74,1938.767,1965.74,1978.584,-26.175,-1.3229,20878339302,3.48468244004e+11
2016-04-15,'399106,深证综指,1978.584,1985.541,1967.521,1982.874,1982.451,-3.867,-0.1951,21846876837,3.61317806055e+11
2016-04-14,'399106,深证综指,1982.451,1982.451,1957.772,1972.646,1962.432,20.019,1.0201,24066385516,3.89559297714e+11
2016-04-13,'399106,深证综指,1962.432,1984.958,1945.742,1945.742,1935.603,26.829,1.3861,31065097871,4.92216245522e+11
2016-04-12,'399106,深证综指,1935.603,1954.424,1914.621,1950.309,1952.478,-16.875,-0.8643,21714297857,3.7533650396e+11
2016-04-11,'399106,深证综指,1952.478,1961.692,1931.597,1931.597,1914.322,38.156,1.9932,24567623742,4.15014204456e+11
2016-04-08,'399106,深证综指,1914.322,1920.75,1889.827,1914.384,1930.263,-15.941,-0.8258,22215568890,3.77726073452e+11
2016-04-07,'399106,深证综指,1930.263,1970.867,1930.263,1967.058,1961.707,-31.444,-1.6029,26608647198,4.54602032339e+11
2016-04-06,'399106,深证综指,1961.707,1963.071,1939.438,1943.922,1951.105,10.602,0.5434,26105440843,4.46499534142e+11
2016-04-05,'399106,深证综指,1951.105,1953.464,1899.899,1903.644,1901.515,49.59,2.6079,26293583594,4.36963378768e+11
2016-04-01,'399106,深证综指,1901.515,1909.418,1872.511,1903.338,1912.209,-10.694,-0.5592,21570842101,3.65472550338e+11
2016-03-31,'399106,深证综指,1912.209,1931.426,1906.677,1916.613,1906.765,5.444,0.2855,25073923318,4.44707046153e+11
2016-03-30,'399106,深证综指,1906.765,1906.765,1856.287,1856.287,1840.509,66.256,3.5999,23062550706,3.94017854162e+11
2016-03-29,'399106,深证综指,1840.509,1874.603,1824.885,1871.168,1874.655,-34.146,-1.8215,20705007407,3.35925548613e+11
2016-03-28,'399106,深证综指,1874.655,1914.815,1868.744,1896.358,1885.179,-10.524,-0.5582,23985138396,3.93732951626e+11
2016-03-25,'399106,深证综指,1885.179,1890.651,1861.1,1870.324,1876.106,9.073,0.4836,20995724197,3.52616358734e+11
2016-03-24,'399106,深证综指,1876.106,1911.581,1869.329,1885.123,1902.532,-26.426,-1.389,27035587838,4.62982831771e+11
2016-03-23,'399106,深证综指,1902.532,1902.532,1870.078,1874.555,1880.784,21.748,1.1563,24786673544,4.13919372316e+11
2016-03-22,'399106,深证综指,1880.784,1896.206,1860.426,1870.562,1886.372,-5.588,-0.2962,27915647326,4.46072806525e+11
2016-03-21,'399106,深证综指,1886.372,1886.372,1855.273,1860.611,1837.21,49.162,2.6759,33811465361,5.22811335e+11
2016-03-18,'399106,深证综指,1837.21,1843.268,1780.041,1780.452,1772.43,64.78,3.6549,31803848879,4.88942595934e+11
2016-03-17,'399106,深证综指,1772.43,1777.297,1717.909,1717.909,1711.465,60.965,3.5622,23292391241,3.58220044681e+11
2016-03-16,'399106,深证综指,1711.465,1748.007,1700.077,1741.874,1729.079,-17.614,-1.0187,15856956752,2.33192202924e+11
2016-03-15,'399106,深证综指,1729.079,1748.869,1722.531,1740.03,1745.286,-16.207,-0.9286,17154845605,2.57719883937e+11
2016-03-14,'399106,深证综指,1745.286,1762.681,1704.51,1704.51,1685.239,60.047,3.5631,20657698557,3.01200756724e+11
2016-03-11,'399106,深证综指,1685.239,1697.725,1663.306,1670.454,1688.972,-3.733,-0.221,12701335193,1.75661769866e+11
2016-03-10,'399106,深证综指,1688.972,1728.643,1686.987,1714.375,1713.444,-24.472,-1.4282,15102490323,2.13230186353e+11
2016-03-09,'399106,深证综指,1713.444,1740.963,1700.468,1712.187,1750.535,-37.091,-2.1188,18032084076,2.49502660094e+11
2016-03-08,'399106,深证综指,1750.535,1750.535,1673.493,1738.723,1741.645,8.89,0.5104,23099406081,3.12203939939e+11
2016-03-07,'399106,深证综指,1741.645,1759.781,1724.099,1724.179,1706.966,34.679,2.0316,19868598171,2.70057604319e+11
2016-03-04,'399106,深证综指,1706.966,1762.232,1687.374,1749.33,1758.132,-51.166,-2.9102,26049657812,3.45664648304e+11
2016-03-03,'399106,深证综指,1758.132,1793.426,1756.767,1760.316,1760.583,-2.451,-0.1392,28866693652,3.83542952184e+11
2016-03-02,'399106,深证综指,1760.583,1763.394,1676.675,1677.435,1681.474,79.109,4.7047,26977349051,3.54165000895e+11
2016-03-01,'399106,深证综指,1681.474,1693.783,1620.577,1643.546,1643.355,38.119,2.3196,21010900506,2.80386381559e+11
2016-02-29,'399106,深证综指,1643.355,1726.779,1627.183,1726.779,1736.538,-93.183,-5.366,20865440619,2.67130130504e+11
2016-02-26,'399106,深证综指,1736.538,1759.802,1701.498,1750.507,1738.668,-2.13,-0.1225,20850040827,2.96329347946e+11
2016-02-25,'399106,深证综指,1738.668,1872.246,1731.575,1872.246,1876.474,-137.806,-7.3439,27040667957,3.94765770445e+11
2016-02-24,'399106,深证综指,1876.474,1887.114,1836.906,1869.428,1877.185,-0.711,-0.0379,22230817514,3.52716218106e+11
2016-02-23,'399106,深证综指,1877.185,1894.535,1852.446,1890.32,1888.181,-10.996,-0.5824,22797380685,3.61317143193e+11
2016-02-22,'399106,深证综指,1888.181,1888.181,1865.084,1874.487,1850.513,37.668,2.0355,23595081683,3.6339990251e+11
2016-02-19,'399106,深证综指,1850.513,1861.723,1831.753,1835.564,1841.416,9.097,0.494,19041094570,3.02956079892e+11
2016-02-18,'399106,深证综指,1841.416,1867.978,1838.098,1859.523,1847.648,-6.232,-0.3373,23723576837,3.59833877547e+11
2016-02-17,'399106,深证综指,1847.648,1850.358,1810.133,1821.477,1821.708,25.94,1.4239,23076490526,3.43715512153e+11
2016-02-16,'399106,深证综指,1821.708,1826.148,1759.399,1759.399,1750.016,71.692,4.0966,20040124415,3.01370075978e+11
2016-02-15,'399106,深证综指,1750.016,1759.905,1693.336,1693.805,1750.703,-0.687,-0.0392,13736152728,1.9966516347e+11
2016-02-05,'399106,深证综指,1750.703,1780.133,1750.46,1773.71,1771.067,-20.364,-1.1498,14732867531,2.17884450546e+11
2016-02-04,'399106,深证综指,1771.067,1779.787,1742.395,1742.395,1737.2,33.867,1.9495,17971933512,2.66596487161e+11
2016-02-03,'399106,深证综指,1737.2,1744.58,1698.09,1709.478,1729.089,8.111,0.4691,15872987566,2.29311594419e+11
2016-02-02,'399106,深证综指,1729.089,1734.519,1672.995,1672.995,1671.908,57.181,3.4201,16759823750,2.44316385228e+11
2016-02-01,'399106,深证综指,1671.908,1699.007,1647.373,1684.716,1689.43,-17.522,-1.0372,15365348410,2.17579084857e+11
2016-01-29,'399106,深证综指,1689.43,1703.663,1620.512,1624.849,1629.065,60.365,3.7055,18089526940,2.48740754666e+11
2016-01-28,'399106,深证综指,1629.065,1696.712,1622.466,1676.879,1700.153,-71.088,-4.1813,16885275816,2.32012211669e+11
2016-01-27,'399106,深证综指,1700.153,1725.254,1618.117,1720.442,1714.421,-14.268,-0.8322,22135270561,3.02842683402e+11
2016-01-26,'399106,深证综指,1714.421,1826.616,1710.437,1824.4,1845.783,-131.362,-7.1169,21398837477,3.1046675046e+11
2016-01-25,'399106,深证综指,1845.783,1863.377,1827.373,1843.098,1827.337,18.446,1.0094,16514122854,2.58879302483e+11
2016-01-22,'399106,深证综指,1827.337,1837.709,1772.008,1820.846,1800.992,26.345,1.4628,17811779125,2.76383185008e+11
2016-01-21,'399106,深证综指,1800.992,1895.061,1800.992,1845.578,1876.307,-75.315,-4.014,21004996053,3.32579246496e+11
2016-01-20,'399106,深证综指,1876.307,1909.46,1862.694,1883.036,1895.749,-19.442,-1.0256,22966163624,3.61463102054e+11
2016-01-19,'399106,深证综指,1895.749,1898.525,1820.581,1825.473,1830.329,65.42,3.5742,23143458190,3.60603672292e+11
2016-01-18,'399106,深证综指,1830.329,1851.506,1758.19,1759.493,1796.131,34.198,1.904,19337160865,2.98935812201e+11
2016-01-15,'399106,深证综指,1796.131,1863.357,1785.505,1845.165,1859.37,-63.239,-3.4011,22116016917,3.31743890942e+11
2016-01-14,'399106,深证综指,1859.37,1862.078,1729.991,1732.534,1791.182,68.188,3.8069,22851268073,3.34237799703e+11
2016-01-13,'399106,深证综指,1791.182,1880.621,1791.098,1864.192,1855.391,-64.209,-3.4607,20894052932,3.10559465514e+11
2016-01-12,'399106,深证综指,1855.391,1879.198,1811.789,1846.436,1848.102,7.289,0.3944,21763734408,3.26613592444e+11
2016-01-11,'399106,深证综指,1848.102,1958.915,1847.881,1934.241,1978.721,-130.619,-6.6012,26129924071,3.77830451756e+11
2016-01-08,'399106,深证综指,1978.721,2021.697,1878.491,2002.212,1958.089,20.632,1.0537,28514935914,4.37422182921e+11
2016-01-07,'399106,深证综指,1958.089,2094.658,1955.875,2094.658,2133.956,-175.867,-8.2414,7166194968,1.07974925855e+11
2016-01-06,'399106,深证综指,2133.956,2133.956,2071.653,2090.365,2079.772,54.184,2.6053,25349723688,4.14256857198e+11
2016-01-05,'399106,深证综指,2079.772,2121.392,2005.393,2012.61,2119.156,-39.384,-1.8585,29429084798,4.83124051061e+11
2016-01-04,'399106,深证综指,2119.156,2304.491,2119.098,2304.477,2308.907,-189.751,-8.2182,20485528159,3.55284238885e+11
2015-12-31,'399106,深证综指,2308.907,2356.899,2308.839,2352.429,2351.353,-42.446,-1.8052,22226174880,4.32566042303e+11
2015-12-30,'399106,深证综指,2351.353,2352.866,2327.126,2333.625,2330.355,20.998,0.9011,23173189317,4.55547774288e+11
2015-12-29,'399106,深证综指,2330.355,2330.355,2286.994,2305.483,2308.377,21.978,0.9521,21500994036,4.08793989028e+11
2015-12-28,'399106,深证综指,2308.377,2377.2,2308.377,2367.974,2359.728,-51.351,-2.1761,27978235770,5.28278119443e+11
2015-12-25,'399106,深证综指,2359.728,2366.062,2343.765,2350.943,2346.371,13.357,0.5693,21433126880,4.09651449664e+11
2015-12-24,'399106,深证综指,2346.371,2352.812,2307.471,2344.78,2351.064,-4.693,-0.1996,23255008108,4.34137708339e+11
2015-12-23,'399106,深证综指,2351.064,2386.309,2345.371,2381.458,2379.627,-28.563,-1.2003,31225326037,5.76756594853e+11
2015-12-22,'399106,深证综指,2379.627,2379.627,2348.96,2363.277,2357.989,21.638,0.9176,28839655716,5.13492565232e+11
2015-12-21,'399106,深证综指,2357.989,2361.515,2329.679,2331.312,2335.603,22.386,0.9585,29849067730,5.44467143455e+11
2015-12-18,'399106,深证综指,2335.603,2350.701,2322.032,2341.752,2342.182,-6.579,-0.2809,30575269971,5.93472715597e+11
2015-12-17,'399106,深证综指,2342.182,2342.182,2294.204,2294.204,2280.117,62.065,2.722,32853768000,6.14923027837e+11
2015-12-16,'399106,深证综指,2280.117,2295.098,2271.337,2272.437,2264.722,15.395,0.6798,23545130431,4.62743391069e+11
2015-12-15,'399106,深证综指,2264.722,2273.137,2242.851,2242.851,2239.678,25.044,1.1182,22829382225,4.38285341688e+11
2015-12-14,'399106,深证综指,2239.678,2239.678,2171.258,2174.715,2195.856,43.822,1.9957,21494221010,3.93037800255e+11
2015-12-11,'399106,深证综指,2195.856,2215.396,2185.781,2203.17,2211.862,-16.006,-0.7236,20466589040,3.87813405813e+11
2015-12-10,'399106,深证综指,2211.862,2236.51,2206.385,2212.311,2214.21,-2.348,-0.106,22863894265,4.49240282791e+11
2015-12-09,'399106,深证综指,2214.21,2230.78,2197.173,2209.171,2221.266,-7.056,-0.3177,23296439493,4.50382308224e+11
2015-12-08,'399106,深证综指,2221.266,2252.254,2213.482,2250.167,2261.407,-40.141,-1.775,26104307179,4.90750140286e+11
2015-12-07,'399106,深证综指,2261.407,2263.434,2222.263,2237.119,2233.26,28.147,1.2604,24767038967,4.7048631476e+11
2015-12-04,'399106,深证综指,2233.26,2260.424,2217.212,2236.771,2243.943,-10.683,-0.4761,26807034012,5.03159145162e+11
2015-12-03,'399106,深证综指,2243.943,2243.943,2191.593,2191.593,2189.314,54.629,2.4953,24953294001,4.56594928359e+11
2015-12-02,'399106,深证综指,2189.314,2197.935,2121.63,2191.446,2198.283,-8.969,-0.408,26399991301,4.69257371682e+11
2015-12-01,'399106,深证综指,2198.283,2226.691,2172.206,2200.858,2203.606,-5.323,-0.2416,27022222754,5.1256354187e+11
2015-11-30,'399106,深证综指,2203.606,2212.954,2086.426,2187.334,2184.113,19.493,0.8925,32521528831,5.9662826537e+11
2015-11-27,'399106,深证综指,2184.113,2324.064,2168.709,2311.217,2325.688,-141.575,-6.0874,37147517660,6.78451918367e+11
2015-11-26,'399106,深证综指,2325.688,2358.343,2320.455,2354.424,2343.619,-17.931,-0.7651,34966162583,6.80145065522e+11
2015-11-25,'399106,深证综指,2343.619,2346.366,2298.645,2300.629,2300.088,43.531,1.8926,32541589146,6.39101356228e+11
2015-11-24,'399106,深证综指,2300.088,2300.088,2247.081,2266.144,2268.618,31.47,1.3872,28393067562,5.3080792951e+11
2015-11-23,'399106,深证综指,2268.618,2310.755,2260.052,2287.469,2285.826,-17.208,-0.7528,36238550327,6.58859795908e+11
2015-11-20,'399106,深证综指,2285.826,2296.151,2256.546,2266.531,2257.21,28.616,1.2678,36472673109,6.65595309995e+11
2015-11-19,'399106,深证综指,2257.21,2257.21,2196.075,2197.275,2189.883,67.327,3.0745,29446743003,5.31375049875e+11
2015-11-18,'399106,深证综指,2189.883,2246.364,2185.185,2231.91,2231.182,-41.299,-1.851,30614951121,5.50775442276e+11
2015-11-17,'399106,深证综指,2231.182,2289.137,2225.24,2274.298,2250.977,-19.795,-0.8794,40349694809,7.50831227908e+11
2015-11-16,'399106,深证综指,2250.977,2250.977,2159.3,2161.11,2205.565,45.412,2.059,29240824223,5.39273193894e+11
2015-11-13,'399106,深证综指,2205.565,2245.26,2182.067,2232.524,2259.486,-53.921,-2.3864,36299347555,6.69337732349e+11
2015-11-12,'399106,深证综指,2259.486,2279.852,2228.174,2263.722,2253.212,6.274,0.2784,40354511155,7.48758229896e+11
